aircraft_id,flight_hours,cycles_since_last_maintenance,oil_temp,vibration,pressure_ratio,AOG_flag
33,5563,454,83.25246561520615,0.36310185142901225,27.90987598381121,1
24,7333,481,90.13412797793528,0.40840021304438495,30.69611065135317,1
11,1202,382,83.68838201850436,0.494792483605702,34.378108848962704,0
17,697,31,90.1469880906766,0.5418866926916821,32.189831059730395,0
68,3373,304,82.64212648321733,0.4630378767619953,31.683860766568532,0
47,5881,268,88.6115274189137,0.6930642002462477,29.82014990019471,0
25,6356,413,86.03548090171181,0.6026175966860371,30.357375810664685,1
94,7358,24,80.24622505708022,0.5452679176160063,36.75609011653614,0
73,8880,468,84.56511951186638,0.45695526613235704,34.33920763311587,1
21,6654,315,74.0469854179943,0.5069831608294286,30.613706993033897,0
84,9699,58,81.27980079484074,0.6101554650056551,31.683411923804226,0
83,8102,212,77.11096797370176,0.5920013805542251,32.7420008385005,0
83,4946,155,94.98750046589836,0.5909198349029339,33.31424984479163,0
12,9921,495,77.16984691991694,0.46963342210867975,31.927051835677947,1
37,9286,313,97.92895313608989,0.4477105837706674,26.688864430158425,1
42,4898,275,87.57139766334241,0.3572625032924936,31.905562154872,0
17,6705,417,82.40566416023489,0.5528545093788964,31.722529845460812,1
48,3086,388,89.03180050310414,0.3481476204770601,38.171897681859036,0
28,500,209,81.77742640420225,0.49844896301866276,40.075259887612944,0
41,2955,443,77.95225559796197,0.45797369453089226,33.92649405496469,1
99,3512,486,85.39535134104415,0.5222464862342473,29.96861626754638,1
47,156,426,88.5003634816312,0.6165553450492999,34.03704822813148,1
18,8122,56,91.39205447630944,0.6353650607880588,26.90452225493536,0
78,1975,184,87.48865054779496,0.5702385724354608,30.401956079256887,0
99,4643,458,82.35327238165334,0.42357465950742695,27.120845376486432,1
71,4398,53,91.93138041040412,0.4977666182281863,33.651658843746084,0
13,3868,208,90.8148791311802,0.4126235907252499,28.367986817347695,0
82,5852,367,86.3450876388577,0.43457878842616543,31.139030247619758,0
13,4933,428,91.05388873411748,0.5482418224724753,31.867592671495526,1
100,1453,341,95.92405155492403,0.40257904261108807,31.913212878905718,1
31,5087,292,82.28208029953133,0.45455934876085113,30.581388013989958,0
2,6697,339,80.50161158858498,0.3930214297921494,33.01014809290419,0
16,4411,303,82.13655404786017,0.5658297225203948,28.23728739596781,0
9,3034,251,78.25174985017078,0.463945097382798,37.21783832831773,0
73,122,373,87.95607392308347,0.27836510439740597,28.89780501157652,0
38,1309,437,76.95048399328157,0.663364099040358,32.11909293554476,1
75,9040,303,91.32507117035848,0.6013377121645704,33.87488921838075,0
54,904,111,81.63909181913256,0.2984695100363247,34.04814824278743,0
56,8425,365,91.7935389942208,0.5734831276865201,34.32608150666176,0
86,4516,5,72.21480850839775,0.6522696973515837,27.221700518067507,0
97,8725,417,83.07406186148084,0.48135400569838077,29.24782404421016,1
100,5241,190,78.53494792121873,0.5149031126344017,32.40757354865866,0
87,5068,333,91.76677461294102,0.46812838912079563,33.44349922489586,0
45,3771,431,93.39512399251915,0.5519739245365691,35.77138492478292,1
34,7392,278,73.27960551325312,0.6033173760743492,30.457943257426635,0
9,7101,381,89.32930779166894,0.38089068378004054,29.2850180195176,0
88,2198,339,90.34343676829454,0.429383779317793,30.359510881667422,0
8,8544,12,86.62842262605413,0.5101647082948473,38.77829640529585,0
7,5161,302,87.94081654706011,0.5310218525254813,36.50128408920393,0
36,9421,43,87.58027507387783,0.5407456296175835,31.491524087578387,0
18,3364,104,89.3475424100006,0.48074797689291104,35.85441109961374,0
3,5535,159,79.5376647976183,0.4117940727960516,30.282545580364516,0
28,8593,153,91.00247172220008,0.598526207050386,34.86355583577937,0
70,6791,241,86.04673167947715,0.37783521397062514,27.8632438703781,0
44,2863,180,85.746669198849,0.4507723626601955,33.06947087535055,0
21,4105,13,87.83312474620536,0.5017812922680832,35.058409775088464,0
28,3341,179,78.6461560558523,0.5485138999331972,31.020099794187235,0
54,3157,376,77.23278907625297,0.4708129478820032,33.84024710674512,0
54,650,291,84.39483918848562,0.5753075565832128,30.315327455678947,0
65,5674,263,92.71769465690399,0.6250788695362887,32.91063094100879,0
100,5511,167,79.07308685649757,0.4377173625446766,30.555367226416852,0
21,1687,213,85.87577220333237,0.5391571703885086,34.457413442210054,0
99,6020,149,81.41658046031961,0.5246170430362571,28.206897031534744,0
13,5360,15,80.74510785373523,0.465899778185545,28.95434768266137,0
57,4509,90,87.5037418298842,0.3093779318406898,35.91712670964598,0
49,5883,119,88.79687749694726,0.5354189093214955,24.62157580636558,0
54,812,443,81.0622426551839,0.5464064667705174,30.07697436938452,1
10,5506,252,91.93625127983391,0.6087281345620904,31.573759243132635,0
53,8090,59,87.11251813246268,0.46649603836381764,33.0590234378988,0
44,7520,265,83.79161017743364,0.4332934717470233,30.56658057739936,0
47,6943,408,86.73759017952635,0.4085435080007382,28.622717780239807,1
53,2533,30,95.18173757328108,0.20017928415095862,35.678841240253114,1
74,3401,20,88.76765375550342,0.459528294881768,35.159773383990775,0
46,370,218,81.50651532370595,0.7766497489123995,30.862130559241596,1
13,1179,80,84.90646252361489,0.6270941193577327,26.627986963668437,0
37,5422,288,85.65634435585753,0.4007815272360893,32.91850429629337,0
24,8895,30,88.32678393822476,0.4485314616575231,32.545251622275785,0
2,5357,497,86.19773860434616,0.44789707231681036,29.998823827982914,1
86,8082,233,94.47661954476085,0.6398532244678069,26.13481087183548,0
81,9877,473,83.86656785649416,0.722453433877121,31.18533736168844,1
100,6314,404,76.35047151286604,0.5089796086989944,34.29966738787443,1
14,5106,35,86.07264284748626,0.5263669344682701,34.751502007215095,0
10,4085,448,82.79437400401946,0.5520392624559334,31.86744620846994,1
35,9687,131,77.47984504925577,0.4984144866112417,30.129579748728574,0
25,8891,323,81.48238009166442,0.5281984242694423,34.20339039597526,0
3,8805,345,83.2080601591134,0.5048173303753115,28.588968888100464,0
17,6091,131,90.69902108125243,0.5477969977599235,27.935634447988352,0
12,6327,496,77.58375841051063,0.2998263868645963,31.73461866244292,1
54,9358,8,86.74892633787641,0.4520519544569639,36.63934104714478,0
24,7933,29,96.10240310760595,0.38166058255704305,36.75185650001442,1
29,2986,114,84.1256918216166,0.5690094797602683,28.04666648621116,0
43,2753,300,83.97879755167413,0.42143927188755365,30.68822635034084,0
25,9380,3,88.5988825973885,0.3435105080964222,39.301687340160626,0
100,4964,324,87.61090797956804,0.32116110727956537,29.934745034200365,0
60,2614,236,92.0878111195201,0.544937663902481,36.85921724715294,0
90,4069,22,84.16444436050662,0.407124344031134,34.92803169318127,0
65,3384,15,88.51096455824815,0.4861819506667727,35.57257432901382,0
84,7840,21,88.5905039443701,0.6582880045323622,30.662432603500537,0
28,4666,484,83.32222053424348,0.5375182312451086,30.75121920935105,1
16,2296,71,84.43009905008985,0.44898749506362223,29.2681514068863,0
47,889,303,84.94400414270115,0.3824838003872116,34.39649430282045,0
81,3575,445,78.81150092679792,0.5434971472673564,27.09047397618445,1
92,9956,480,83.0566080327318,0.48708972915262766,31.50979864775631,1
58,1409,443,92.48082263383439,0.5578585308212552,36.90341569492199,1
76,964,229,90.18858307835559,0.26163787399492566,33.78362002225685,0
27,5489,106,82.10032042142255,0.6137453907923797,35.00791559688862,0
53,3463,207,84.92128925733684,0.3287192386903309,27.06786309153545,0
42,8315,388,89.85694944713771,0.45158394947314073,29.017751016504285,0
59,3103,207,87.2170284377111,0.6389985043272405,35.552469437966984,0
47,8602,262,88.99955476245403,0.2766394754004433,32.377347404118936,0
94,1331,50,87.67064059397337,0.4913196197932441,28.881074783899496,0
34,8059,64,86.07705701365062,0.47252370239090036,33.879158099300874,0
37,2811,264,84.17053658576808,0.4971239624489772,30.39932315674673,0
6,6681,337,79.02445719869897,0.5356200588732126,39.61267733196811,0
7,7805,300,88.46117442734129,0.5015077038782824,33.797093840765285,0
96,521,377,83.89123990996295,0.365999600497542,29.23216449359955,0
96,1046,174,76.76056553071578,0.5097305751902931,34.64306055216696,0
25,9478,450,82.27170503394284,0.4981693375293211,36.84430495053124,1
33,1934,151,89.26144844726406,0.4939786120385275,31.982136867275464,0
55,1664,475,75.41917809367027,0.7086005185522138,29.696200560208858,1
58,7432,265,79.85237742402103,0.6337426253800427,32.13296455600036,0
7,5044,328,85.68566700659608,0.6827156757579307,30.161608890616513,0
57,1408,460,92.02859321697133,0.5344094431664329,31.22505519027925,1
12,3086,303,89.9998803446691,0.6785339136696812,27.833469895311595,0
16,486,162,92.50817309314986,0.41439989647255554,34.62564492549016,0
80,6231,437,86.03890924363108,0.46407634496522965,28.552162817891528,1
43,9453,342,83.95409782766484,0.441985473478444,33.82448578829671,0
100,3358,366,89.21653337216478,0.4504101843704025,31.087699658542554,0
77,6221,464,80.50316360081372,0.5041301417864864,32.668704361266215,1
7,4911,237,80.11308374882682,0.5203965600911244,30.575886472985555,0
100,6674,198,79.2245511241599,0.5430991219278388,32.58865133400854,0
51,6797,499,90.4444231048253,0.6744655061908689,33.297944103886955,1
73,4033,15,80.8270971126142,0.3475368680278958,30.94740808170363,0
32,1539,308,90.00301704258135,0.3794752835501041,26.811368607899713,0
75,6269,295,85.74225141825526,0.2558084437075177,33.01104613580412,0
8,4580,355,90.50869824772298,0.4158023470937898,33.172487654598115,0
97,155,275,79.47308909317469,0.4555832578636286,27.7017799777074,0
87,3424,471,81.87242171658995,0.43015775613093815,29.056763652821253,1
89,6877,238,87.26994532189772,0.3861051793300032,30.956607918936857,0
72,205,68,82.84520046649924,0.5089073769714061,25.115411913408302,0
45,3301,300,72.53324975758657,0.4613313678016009,34.12371835298043,0
86,769,5,78.13870273795104,0.4115265162526927,30.533583990178744,0
59,9034,219,79.43371652989504,0.5151055756917271,32.86571142566598,0
4,1066,253,79.8042693481979,0.4426804192531114,28.81318619196496,0
67,407,452,88.40891590917315,0.6156528085980094,38.05246555579186,1
29,2238,432,86.68524345422372,0.48363725459159806,27.73823167703069,1
29,209,294,85.8111230668908,0.4650035584494119,30.50457932904755,0
98,3732,357,95.04334504119583,0.5261542290425814,35.59725121911565,1
98,6828,385,90.87612227783916,0.299419377838593,28.551753578915907,0
28,5784,106,89.00909645100526,0.6213552945393502,32.27305539041489,0
77,6599,294,77.52366969999288,0.5784899719748618,33.88052918354617,0
79,2015,117,85.29769968115497,0.42069316092871056,27.48058952110327,0
87,656,404,86.49348331160634,0.3869343489454252,29.994033916569954,1
44,7719,167,82.92386385369589,0.3990004264554234,32.57048958342653,0
90,204,484,93.53189890391205,0.3590053598110427,33.359961499254595,1
4,2147,250,85.25601955286982,0.33032640572489563,29.533105663281937,0
90,245,81,78.85825617381047,0.35575920197639765,37.52170212541433,0
9,973,53,80.01311314625457,0.2352887891944818,33.44283091482661,0
5,398,239,96.41171169113282,0.4636389863757989,34.32995672957732,1
56,3338,365,82.89938511364053,0.4863443463884537,34.15396742392488,0
96,8937,11,74.6073552839969,0.6281076392091182,27.31007778746778,0
84,6482,208,82.0032775971675,0.5987084341749801,31.655689798566463,0
50,2611,164,75.86690253258084,0.4266005721121357,31.95128809411187,0
75,6696,365,89.586553992354,0.47523443961626194,31.236922237483064,0
15,883,293,75.22573960434427,0.6103092233558877,32.622374040795236,0
32,5092,398,77.98897454831594,0.4551497465936946,25.67810511578882,0
28,470,6,85.01994280255562,0.5170587813153273,32.38425766462989,0
22,586,77,90.54690083508221,0.4394055837152909,31.090053577024605,0
17,7478,433,84.65282965760335,0.5039238054819973,25.651876651003715,1
59,3296,64,78.71177281100476,0.5083689819976887,33.26726846653291,0
90,9652,101,85.91281495347671,0.46510782735589873,28.456411176480866,0
71,4387,450,82.66101268011933,0.6065909787151623,30.858436263237536,1
57,2361,356,90.66351086608056,0.41356922849705297,31.236801291466506,0
26,9248,299,89.27394000706524,0.5115339790393837,26.461431876628783,0
25,8672,286,82.31420268759669,0.678350001329629,26.796951998033542,0
10,338,170,88.89886405201564,0.5311298617430392,33.63612676033604,0
45,6943,76,86.35612807099578,0.4203478692296457,30.18854552533765,0
83,1205,47,91.83404733360142,0.534751579822691,30.82128014688153,0
11,1486,254,88.68590653349287,0.7432026975180125,32.218524813907,1
77,9819,81,87.73497862438818,0.5039227230361831,26.725351990386372,0
53,1767,382,91.63979739335481,0.5793620747728043,30.77688369130933,0
72,2791,208,85.077023407788,0.5005182484353656,31.668142764353554,0
68,7856,208,81.13449772030465,0.5275451098363314,37.29360537223449,0
95,2096,444,86.00419869347053,0.4921744784466527,29.239125048007594,1
28,1525,458,83.22292847935726,0.3981955462594936,34.36663874337263,1
75,8123,83,88.0209827457485,0.5373957863059823,31.99461620694925,0
65,6949,9,85.30972017489094,0.37769855385652185,28.59322976083513,0
49,3347,28,87.01468436210266,0.4687559858213222,30.10117640975333,0
47,2692,303,78.97942633552243,0.6911698938860533,34.59879308488317,0
52,1590,481,87.54143267677813,0.4928034347030414,34.33098645979326,1
88,1324,464,78.57388606572896,0.40767582956290804,30.439161019229374,1
54,2687,445,89.80880090767675,0.5240885600195502,33.031174141663236,1
60,7814,115,89.81627188294519,0.44464179890637023,28.88895590964992,0
57,3164,489,86.73977066303395,0.5108611358041821,31.470325840351205,1
47,7904,268,86.55043454176266,0.3823452026058756,30.711220625725087,0
31,932,427,83.8817196469354,0.5779675014371967,34.79533179657538,1
46,2540,46,81.98385664184812,0.5124639343947849,33.38852773720931,0
26,4895,358,84.92510397285311,0.39981012493258644,29.971798299891137,0
5,1746,447,94.91342460804584,0.5359722925143579,30.270519989214527,1
84,540,90,86.14659458394011,0.6935177501963806,31.91285014245601,0
52,6056,52,78.27125447975214,0.42041259141663323,31.516139498977395,0
75,9821,217,76.4582051688043,0.5757628572597544,31.16142950988815,0
54,2467,347,77.80962824254897,0.5417934660623509,30.94413581223282,0
33,6796,76,83.1120170986577,0.5403298743051786,36.13756093815437,0
50,5290,203,91.32899542183172,0.5900259023220565,30.64423915070448,0
38,4763,43,79.88258106815653,0.47229988169961384,32.89994360828773,0
27,7162,155,92.10873242297747,0.5152335159827267,39.268006626617066,0
98,4431,1,85.89724195868287,0.5098259015068194,29.460533209925366,0
15,9596,356,87.41721834139159,0.41442684113571254,32.5781520304692,0
96,3134,312,87.28019794191847,0.5458797499273339,32.73339423005373,0
61,9477,56,87.95332648352189,0.4637558178909407,31.96670884368145,0
21,3362,289,82.94317255988922,0.6830218409940542,32.12331945224036,0
46,2207,470,73.3279220539243,0.4492140418129315,29.363046407818146,1
69,7136,57,82.0582148876718,0.3679691923871771,33.076533147781404,0
6,4420,253,80.56060407231911,0.6120416231681253,26.488294355630867,0
38,6038,179,86.55281241852138,0.42557539388602283,37.39351180346301,0
62,2847,492,86.09619458745169,0.378670804394608,37.139117849251164,1
86,4777,156,83.63810188457387,0.5387527958242145,31.012304500529087,0
62,8072,34,93.77762490035043,0.6332494359950693,35.15525509987813,0
82,4364,74,81.79635693686677,0.5737347760058071,31.119892654109023,0
78,3233,431,73.87133331305554,0.4428253110581918,32.02943008481437,1
74,1565,288,85.59728336702894,0.5128558921369386,29.957193833151766,0
46,4209,370,90.94597486046973,0.4712628360302203,34.45931610425462,0
13,2311,74,86.43580438801388,0.6660854911604129,30.256133130426765,0
95,5639,328,83.21680752930479,0.4562693773812208,34.3554645738492,0
94,9835,77,86.20223752570006,0.5098998057624797,31.87386869610707,0
3,1789,254,94.19453282154753,0.5169248261742663,31.948261135067014,0
94,9863,264,80.62435986019658,0.3839782942967209,27.5260331464148,0
6,7827,486,85.15436592102127,0.48070828274699445,32.179556091782985,1
93,7864,303,88.34971388080311,0.4823398281134057,28.562476580966553,0
8,4641,66,86.26943595332799,0.6376837622818863,32.184783324751066,0
44,3641,220,83.76066470377367,0.5195140049758993,37.81930478971007,0
33,918,466,82.86837066779096,0.4621677552008906,27.831339262648818,1
81,4621,163,83.57402762654108,0.4854881436663864,31.559283724883976,0
75,1224,479,87.66016162711333,0.49330406660985743,30.093506777599572,1
77,5760,454,87.36886180929424,0.4961086255090024,28.879045106764025,1
50,5741,374,95.47359291924272,0.5927429769191604,29.62627556780787,1
11,1229,219,77.31605243006842,0.5978706129654794,36.412468618093826,0
95,1802,171,93.789533449273,0.4009297241066551,37.209458011525896,0
28,2101,253,83.9776183528775,0.6067959674534091,28.860965195731353,0
70,7012,209,84.54706489305943,0.575134746115013,33.20272764386573,0
